-0.789651576475651,344.516657179119,1.11961790413555,-1.13261124282259,37.2351211561199,34.4941854491703,0.055413251593495,0.425236651194028,-0.059159768518007,0.053513551542292
-0.90975014672674,595.469575998645,2.58949755963609,-1.05150506747447,39.3049625633289,36.3977714081179,0.356091039741666,0.119191885940668,0.329105830806238,0.009001452702563
-0.934215300345615,441.204859319535,1.49375781939191,-1.27172400119907,44.2091674085722,29.4725068642156,0.377684714416341,0.64803351803322,0.204677538499695,-0.230167257059763
-0.883983919902671,438.565494609419,1.88741514898997,-1.29000633461866,40.2850273214517,30.460191989061,0.333683048933492,0.23645407455502,-0.716900679225286,0.861962097297439
-0.715054226589792,335.833564557238,1.17361380147804,-1.16221208954627,37.3370383028375,34.4321831908205,0.350585086810278,0.059995072462371,-0.186901772142202,0.412703421999422
-0.97527352536361,587.391767731273,2.20323344111278,-1.23653345628554,43.0742440264721,30.2953966392137,0.564360666893008,0.669775051072119,0.469954827587982,-0.626269940109497
-0.764389031430014,387.972249690428,1.18232130419093,-1.16929312756689,45.0842590242114,30.1224952992026,0.161910946166865,0.570148484861875,0.705728056365726,0.091926499201377
0.734110246484055,408.764502433071,2.56418438486991,-1.13183038429103,35.2818175887729,34.4563028181211,0.342517093054938,0.566226507520081,0.647924548712754,-0.870114345154224
-0.313326290585577,288.185972807511,1.71883916303528,-1.22697580830028,41.039224317501,34.5920619738211,0.179099441929991,0.576663017526121,-0.315671407859807,0.52681385397366
-0.917557699101904,472.14839065353,2.05421447634385,-1.28175353142901,34.9294220755565,33.8691869737825,0.442389267204204,0.248866905063419,-0.867470925281385,0.470484338071377
-0.999853148050658,411.8523349178,1.10580448392782,-1.12736233495721,41.7955763359339,29.707809908689,0.225711033760614,0.231703277638069,-0.121937928360298,-0.241574721578455
-0.920294320961202,549.629379162403,2.1597074975685,-1.21935081765059,38.6797021542325,32.6463245066021,0.640847550202819,0.467439469228479,-0.691621730684293,0.980973542925435
-0.648060710320261,316.397567952455,1.31334664405202,-1.22359762314451,36.5462517759722,35.2260294379681,0.131658395988661,0.063253038810659,-0.137292108334857,0.465908252473463
-0.950338505265124,528.649815685778,2.49120536502307,-1.16153925283584,37.2790240954656,32.0647254457596,0.222948872144872,0.419421513628509,-0.135483858585194,-0.447886636278685
-0.525219531857997,337.548116250578,1.44544527763992,-1.2471577546046,39.4418378937287,35.6054214203721,0.175705354893683,0.029582840318142,0.387236786977555,0.506600593009358
-0.9016737015452,502.086150999849,1.97898436070891,-1.29706752650576,36.2715144153635,36.0879393174186,0.055675227421195,0.001792311931508,0.578036722172074,-0.577979882059472
-0.853606731209686,487.644135948473,1.8000706899457,-1.25860295051627,40.8812171902095,31.3019412036424,0.34655089213123,0.304963664423504,-0.494271049267231,0.728773308853687
-0.648449506741299,334.454589147784,2.14156620136324,-1.2672960295631,38.1521314546292,31.9116486495362,0.254351100268063,0.033804492718591,-0.3986905433253,-0.590761670035952
-0.734077241201014,329.644247289823,2.42213126541895,-1.15790882211788,37.7917024154446,35.0975337126756,0.099932803810737,0.120829058902774,0.33626829821294,0.149599763568284
-0.328669963952347,211.205490829902,1.08342270804261,-1.06584299626382,43.6695094546657,27.6125314804583,0.090430469691201,0.512814853051785,0.072360010292948,-0.314036769889905
-0.806591615513188,309.66772495953,0.862432616646999,-0.962414926786591,38.242314598151,38.2339023187845,0.13226676359125,0.25675150014732,0.665561666763104,0.616022100679799
-0.957502077714756,517.566982284127,1.79114864203651,-1.27756558235528,38.1937162181426,32.9024339984806,0.101552416993951,0.06320376648793,-0.641937131455503,-0.040181671956801
-0.993721087157417,647.302240545601,2.12459311267151,-1.2234371517191,36.971500350467,36.7179185396554,0.753776362959955,0.078537475947136,0.121578478459904,-0.906067574763633
-0.935351944849451,514.039679522737,1.43634331787359,-1.26865160039776,40.2061256195235,35.7014845514582,0.93634132157822,0.066648640424175,0.132306100603524,0.528530657124415
-0.445718881207635,285.27387582593,1.66895499233756,-1.27984632321723,38.3508816888745,32.6349073786448,0.256509989986362,0.539851431105994,-0.608538048558354,0.019970647163871
-0.918029294961236,591.537682256301,2.52876023581004,-1.12689146575176,40.8471234530254,34.8637609762476,0.330545211287513,0.058380973878436,0.602191801141739,-0.359203832606114
-0.54258080452547,283.752324831622,1.21932080590855,-1.22322214510618,37.6927886321514,32.5708629495512,0.222812778502477,0.312397591760379,-0.354474786528325,-0.04763489095969
-0.941741716407621,416.139353827775,1.29737383646816,-1.21705526526361,39.5780138227331,32.6321028745541,0.68122306976324,0.864764678701282,0.076300692823388,-0.192005953148669
-0.797959707951117,409.230068294004,1.59446848728222,-1.25438956408389,36.8609725042599,32.951823485538,0.761154341120089,0.976901704752419,0.48197618153613,-0.702659176579709
-0.71540225923942,366.936824775788,1.24395560484763,-1.20469515832222,38.4661638798535,35.8446617330074,0.306739323788661,0.387727313781326,0.972978883998246,-0.633081834851454
-0.843336520962213,388.240200651468,1.26074615046355,-1.17923090843004,39.8978589147004,34.374254829988,0.219247832970158,0.211763830820871,-0.424177643978912,0.997142579804047
-0.819343092243577,265.686312136114,0.929260589987561,-0.933963823192959,34.8444596636032,33.8020813597493,0.897776501562014,0.708705152254152,-0.126928901679422,-0.37269856040663
-0.79086983891793,348.016608441854,1.26413298442033,-1.23431644245674,38.8746818157232,30.8028035209288,0.007580060756109,0.432168798748456,-0.464430042544698,-0.515213344605096
-0.740559085012101,517.691126642102,2.56129888065721,-1.08181517055745,37.4883840944237,36.8073441980913,0.160030003334048,0.101068588028519,0.401452201606728,-0.384193068346826
-0.881170839741364,465.266013949956,2.26573646627166,-1.20443701816396,40.3136359632292,30.136162973222,0.182642057798936,0.487121555339285,0.18653603546613,-0.4620325765235
-0.559231316348876,297.581097629123,2.0739345726487,-1.27203382726203,45.2612504429815,27.8566619432883,0.034950843036407,0.40207755121107,-0.030380241348385,-0.130978436136735
-0.954271323674366,489.352055398743,2.00274222242811,-1.26783970741613,34.9886347907432,34.8961426716784,0.189587304402258,0.556864243476401,-0.016278203407085,-0.424222631626065
-0.992061724566806,508.630617853524,1.80727077791546,-1.28557451048462,40.9981902296807,30.399420986938,0.378274270636589,0.359521066149066,-0.20886200278723,0.083873698198221
-0.822953265613488,462.605307731129,1.98825663665977,-1.25681877114464,37.4723246540991,35.0237158676224,0.122145626237998,0.329812778174145,0.623645497118133,-0.327005421895192
-0.940698563196342,455.365837305963,1.22719076079557,-1.21546675278397,38.5703389833353,35.3030999147149,0.32569321843119,0.239402344908244,0.561454295207021,-0.381734250497523
-0.898158947884238,373.183484558176,1.06720626153507,-1.14589650928514,43.9988728415884,30.3067563841235,0.22448101042135,0.034610891832051,0.390379054080974,-0.646949947819357
-0.768191768671086,303.996031590075,0.922582832658623,-1.01798100612137,38.1766558976138,34.3739222033096,0.29714589512485,0.250728899585032,-0.268324809601447,0.603579958691618
-0.921851292738386,556.914251238129,2.53706249568379,-1.10142887620094,41.8417683325406,29.9649644778369,0.234447540276791,0.439921567772626,0.777105636219296,-0.787951651520449
-0.269309213821138,207.924244026287,1.11369600395297,-1.15292146007781,36.5621466728898,33.1311520345348,0.076107547998852,0.124946419396907,-0.029139300813049,-0.808871950151464
-0.982026316464385,319.425227581877,0.889945330508976,-0.864668872911754,36.8198133248811,33.9198700193457,0.020967484875863,0.368279765731976,0.71433985246434,-0.438470749782179
-0.944347841252186,344.310269336372,0.96236560680077,-1.0015905871564,43.2146058298839,30.6653817801129,0.479523818328957,0.510580270560559,0.362552985999641,-0.540580580125508
-0.983373416481108,380.924291136851,0.993297390575451,-1.05209329881535,35.6162420442643,35.1850763535048,0.462299417367448,0.035666947015129,-0.151431052510074,-0.522391427663657
-0.562553931395475,326.185174692795,1.7766445750629,-1.24819494397437,35.7409849062564,32.875812614382,0.347130269170613,0.647183821687884,0.796374652819806,-0.861654351169759
-0.427682413566004,321.144700449289,2.53591102254082,-1.08455158551076,36.1082808548432,33.7183464622422,0.355985720622793,0.244982859198413,-0.57004003321724,0.109447409442608
-0.953756268213421,527.949428796091,2.3626911129762,-1.20125534315189,41.8313160800571,31.6301776826798,0.588533795171689,0.555132754700427,0.259851741581545,-0.233338692364782
-0.874187693265016,348.469740885662,1.03167742693003,-1.10730809248681,38.4768868424878,34.4116039959265,0.188915158424195,0.043007233518479,0.038602302994967,0.769365808526893
-0.79588309036782,426.0499510894,1.80961455742608,-1.26513578411213,39.8842485145325,34.6597298579234,0.594308861273339,0.933019180247258,-0.256945069806435,0.421235592860327
-0.956984542584405,523.804831939264,1.81532477118695,-1.27411040068564,38.6703047428526,33.5950266229932,0.150320578617017,0.328474909982151,0.108000099639442,-0.315537434363798
-0.89539093881785,431.242108008182,1.21767796446401,-1.22813969662255,40.2889404617908,32.0301210842958,0.103462825714485,0.120103840420992,0.242301583172443,-0.250818132692646
-0.846359869321614,547.360509276778,2.57074811807918,-1.01413439305693,37.5020502438512,36.4315361318866,0.137706391462327,0.265962468842983,0.946360172698673,-0.216308311432816
-0.857993218541304,458.472991226618,1.95549052028113,-1.27610387825401,40.7485376755456,30.7372831418725,0.29684066225535,0.237723790894503,-0.335713170948121,0.749023873505039
-0.9713671096451,525.842483911654,1.63913640889658,-1.29359597321727,36.0360646583693,35.6052676963357,0.28112017466919,0.465815948879226,0.502412682364077,-0.470649344212316
-0.95243381383408,446.630361530144,1.32733929072068,-1.25755485881183,41.8759239546944,29.2222101986028,0.578758949910697,0.557544697252194,-0.202271572205638,0.067636424112485
-0.984592870749614,310.877949244489,0.901968050426721,-0.918173838773637,44.7525170211425,27.4521777983502,0.749360764461482,0.638523383176511,0.099889650965995,-0.542204444041078
-0.90438006771312,428.602422701065,1.20738845091261,-1.19167462886388,39.1098691310392,33.1397122504524,0.056757641565175,0.84801617141212,-0.805780296187662,-0.030938905135379
-0.308356207221639,349.423138663215,2.27169686163013,-1.18279966659138,38.4067199317652,36.7358554912771,0.408092325242041,0.526744346034012,-0.341319282192959,0.651231148373512
-0.990015096424957,458.425457045586,1.05470022352569,-1.10848516020442,39.2226930814196,35.3116963173606,0.507992228656242,0.190178260465294,0.616069742483081,-0.997856138457753
-0.789917350540765,494.121099389712,2.42110197552355,-1.15634837696815,40.1571602603618,35.1471273526778,0.151524692932702,0.276149913423597,0.867910354501781,-0.001905507525993
-0.90928859239122,457.98243522307,1.67650543273088,-1.28492890195501,38.7836093738873,34.8594888397196,0.234828520706392,0.659606911141456,0.23227867609212,-0.015537025667766
-0.922139326031837,519.986160183436,1.78477008191096,-1.27753983236045,36.8457417184395,36.2298804301515,0.359927967206989,0.665520746415303,-0.37141886458234,0.247437091651938
-0.969144157995406,411.441883561731,1.33359358285838,-1.2286492718603,37.0676679297625,31.30976598206,0.210949123361976,0.261909496785169,-0.757760879410277,-0.250437372352804
-0.973315208115826,637.092914288574,2.57519706137236,-1.00318037744142,39.8977637754605,34.8212024094306,0.837585532577447,0.512189295325872,0.669886243646747,-0.983997457195888
-0.997942155144372,283.591180331587,1.01438450356087,-1.09589673052277,46.5109823354511,24.2903231243662,0.931979416538637,0.276877556769065,-0.342939090868741,-0.269562825978652
-0.425612875820347,281.108960019927,1.53018382166252,-1.26125076993011,40.7050844840437,30.9813871965311,0.054180117942497,0.757569752343846,-0.363611343007166,-0.128697324721748
-0.831688927751222,463.391324416335,2.11674954167055,-1.27851989066023,37.9768022097648,32.9264034560967,0.243681493449728,0.025521523542441,-0.267366276942213,-0.05686244025518
-0.788488121526042,429.569119526793,2.30639043419528,-1.21500104760815,34.0780665090974,33.5046002283242,0.297889906845774,0.368974576729565,-0.093105317317148,-0.648524518311766
-0.772479787089629,445.759164068324,2.1618082384481,-1.22680838009775,39.5755213461554,31.6704669924775,0.138064744457729,0.104509670418536,-0.593508872720844,0.205830009789324
-0.694310529735856,325.332656074928,1.37989497384508,-1.23391707112745,44.5460270713791,27.7958423405876,0.164018304405372,0.492938196773157,0.527886929320227,-0.462730749159012
-0.859863030087638,520.899745499405,2.4560123856664,-1.14353223679791,36.0296746544802,35.1957248634514,0.20481991380596,0.115712955332921,-0.493109418574391,0.285320574788346
-0.712470954751958,414.062790207756,2.42251601502581,-1.17939729867651,40.2563619609952,29.6579515561904,0.244902967935412,0.273156769371357,-0.547022051689365,-0.435832104839842
-0.746434764259758,329.32040120714,0.998918655785639,-1.08905084085762,44.8096545523323,32.6037610390026,0.336125664944605,0.594896408577975,0.286260109587478,0.329776979779806
-0.666717350466251,390.551401658601,2.11750639797092,-1.23586918256969,38.1855137890116,31.2870362318536,0.292118107752404,0.506167566198208,0.118751892984415,-0.53430555704025
-0.939087851118255,417.510902970663,1.21282623081594,-1.21052853586784,37.8239485134465,35.0839960716281,0.28041006292521,0.100615090778411,0.488855214830459,-0.942238405823557
-0.930901303910871,558.706934655723,2.34389354406768,-1.18905416469048,40.2917464390051,34.0408237419448,0.333936520978116,0.494822809335687,0.716045460155848,-0.276593011744148
-0.370378403217791,339.618398025499,2.33578661720381,-1.1617704833507,40.7038216526661,32.4047967017469,0.461899692739965,0.151584360267564,0.096514519905103,-0.344835086385585
-0.352595473428284,296.987172642362,1.64375877028216,-1.2285335276078,37.7450457795964,35.385894964075,0.108548093213228,0.324916168843375,0.198834545079074,0.16538730908118
-0.863395683278395,536.351360770709,2.15127086753297,-1.22475808364439,40.9312900879746,30.0473420742454,0.308336933151133,0.138029697290684,-0.064838668789223,-0.78352381001798
-0.933696231024591,350.454846075451,0.91327626921807,-1.00211691821416,39.7162966865731,34.3225588532206,0.493631181484792,0.230676109644821,-0.050558382144849,0.62369344499123
-0.832082003598127,544.790060443927,1.69009848800301,-1.28732786609531,41.1618708336753,33.0919879993958,0.167553022053066,0.484996485803899,-0.277757221278086,0.390543758665615
-0.012336028896003,263.94883385794,2.61877796153987,-0.987706497293343,38.7358765076632,32.6849582872208,0.519105199380438,0.302382149718249,-0.335256263594845,0.240337291775319
-0.965140951927292,387.22781416281,1.13330582366964,-1.15864915621484,38.787994830113,29.8089473923226,0.744320191801502,0.545801965492215,-0.854710048155141,0.909483887228702
-0.882741930016982,522.01734568922,2.21621847984117,-1.22825648361305,37.1670097450022,36.3105109373652,0.027578279981807,0.518746185901898,0.462981692915128,0.252693795430077
-0.866436603110249,388.172390396177,1.33621569963133,-1.251595319343,36.1757060230382,34.5200811530241,0.099026899600533,0.693541976426193,-0.538950725853931,-0.054092350053079
-0.857292768629888,492.690129482922,2.21155323188468,-1.23643679506734,37.1601542988938,36.5135383032617,0.331656437964939,0.377056704356908,0.627645713140527,-0.274641945831591
-0.99821933469621,591.472862014828,2.01870405538063,-1.27114083496398,38.507272360364,35.854813275964,0.106913995961099,0.527434416578086,0.982086580125519,0.122666257997386
-0.882877235264305,523.913020544772,2.59037175207322,-1.12405416053702,37.8458867359244,34.4688790686151,0.661829901314829,0.129761282282363,-0.18146575097224,0.694876866903038
-0.856150953124973,478.779211931219,1.59296139374055,-1.24471795472219,39.8271164071559,33.0489496337472,0.078991470524262,0.076708413525851,0.152960648084151,0.300021882888415
-0.967827427603959,509.22333773729,1.89128510793574,-1.25592382018834,40.5312954916338,33.0873271754556,0.079270346597556,0.363262916277521,0.980738458701039,0.196957611193992
-0.022016277335979,200.384947257341,1.09273568711735,-1.11358547558533,45.4903770929693,32.5834800360235,0.534844478709474,0.659975821328985,0.974370172513438,-0.580382334491095
-0.900959820066477,419.483260647597,1.40746259680289,-1.24932828465583,42.5410590246,30.5572837515725,0.136470224003184,0.279747226863045,0.677033675086077,-0.142828616094062
-0.539282292378626,299.908289389989,2.06936637422468,-1.28249687370603,41.1585557991364,32.3568287571379,0.129365460669947,0.062074721739304,0.617083984783617,-0.388468808517231
-0.676285733675115,366.606787310094,2.05041454626018,-1.26427236330591,41.9996964861666,27.722026948158,0.063564402803279,0.411164643049583,-0.436316960682345,-0.712888583026198
-0.851855878798671,490.734339941692,2.08172865608426,-1.27962530940228,38.5969201750488,34.6222901406265,0.082405072487032,0.048376788924661,-0.632894817244732,0.264878253031801
-0.705289068062389,289.046789042379,1.07837827484385,-1.13428998252164,39.4077795976088,30.0363134777635,0.165081001119534,0.240268128937004,-0.032968168582854,-0.919383820062143
-0.885306385032964,324.551493914942,1.12449025496176,-1.14457851211724,36.6635019815632,32.7925661452738,0.152456421224804,0.635510841883795,0.289392970992198,-0.516439004207982
-0.897172016379765,456.28114871811,1.22113757808903,-1.20709634675852,44.8035317373544,30.8219503795024,0.970320353633284,0.749569674703994,0.023832895789847,0.07076843271729
-0.038489498224868,293.58737656684,2.14973155529808,-1.21026479730919,39.3463371340706,34.1650714504161,0.102899842992948,0.351193664581026,0.526552414851667,-0.03661031611685
-0.997442433707383,357.794895028866,1.13236997430949,-1.17068257766401,39.3679330922615,29.130457293658,0.781976891576692,0.838520974693325,0.002105875829708,-0.484121970530162
-0.994229721051348,519.553523060803,1.64875862129219,-1.29312430777632,40.3812830901312,34.785375191556,0.103893804998,0.4516660035313,0.485940729327231,0.441094241229805
0.370785010163323,285.105296871925,1.90259399802915,-1.18080895983547,42.8433020029972,27.3810481215526,0.09960935925519,0.20126105581317,-0.707253997916508,-0.583288680052308
-0.911337090757169,557.388506041515,2.54628555293893,-1.09596959556232,36.5940338826192,33.3163205375346,0.384173117582436,0.300469040024678,-0.857542594476287,0.465585560195366
-0.950667942109011,394.646277287326,0.972689371361206,-1.06391487822986,40.577641990712,33.1854499223523,0.432770641488407,0.061521745183835,0.08997363687458,0.901392063024529
-0.799282408826328,333.517135479957,0.934499602764332,-0.994853495276587,41.3944083935016,34.9781974496435,0.381374189414978,0.905543620535116,-0.960467815264911,0.802061193887297
-0.936680738477095,328.640168074774,0.894884230183534,-0.969484420376847,37.0340195356605,35.8867308610507,0.323580096294018,0.246387334173138,-0.339318892679825,0.662284889494248
-0.943102190911642,448.412848457503,1.34116340046029,-1.23713249892078,38.7675133323707,33.5642985595181,0.088506501829938,0.251791926907535,-0.934451219715092,0.137517502317655
-0.95397284083279,447.149984161899,1.24930220313287,-1.19908894008007,38.6361939066561,34.8596375456332,0.312198200978459,0.582742222805372,0.648278364871592,-0.270619967270128
-0.875024969048903,439.492831641704,1.68039685156017,-1.28957392099069,37.8664154435268,33.6480977018636,0.223929442534273,0.260066479836009,0.467131835175324,-0.722209419247368
-0.673320748708166,372.510284226435,1.99106095223727,-1.26408896319294,45.576111792125,29.8058575973076,0.087951540532124,0.104701694861837,0.671357857454757,0.426738640339935
-0.869376906586255,369.223519423384,1.17392705681834,-1.18720753591211,35.69018518249,34.3468114892958,0.137091156485741,0.259924681653404,-0.978869834081037,0.002104320528567
-0.957321180203794,544.708671966868,2.47490609159002,-1.12323978373009,36.0293028358968,35.5968031493813,0.717212860143111,0.87846597585281,-0.752091988803909,0.553110213590146
-0.90631934218335,475.416015079222,2.12783915082817,-1.24878218838936,38.1281241258942,31.1751940938579,0.308359975414774,0.084282694632592,-0.554374214260071,0.528398705167258
-0.773322196152233,435.342071287074,2.12002511376083,-1.2271980094974,37.174470164955,33.3799103797273,0.595630831706999,0.191590268866151,-0.443777847440584,0.64917598814493
-0.943329368736987,353.792882121933,1.17462007643684,-1.20836295293612,38.5693948130624,30.2415844486612,0.306847754038393,0.212111064968864,-0.755547642588782,0.171407336565084
-0.962770846883413,625.752771496383,2.10377497193418,-1.27626039765236,39.1769253568699,36.1531058685689,0.221710384285912,0.081028067529766,0.659911681816343,-0.010510124602673
-0.906721386322351,411.187046100925,1.71066712155398,-1.26115539532573,37.1785409502889,35.2883872633585,0.936633877252192,0.27388191731957,0.225081683902882,-0.889113154726596
-0.999963789089658,491.084533659451,1.38743756601577,-1.25193405564775,39.9296191318185,32.3840713499536,0.209115048135351,0.790712353975504,-0.035777632918568,-0.09926145870021
-0.976991430445046,574.154790509624,2.52345169848156,-1.10260727246627,40.0894782102191,32.5020101298489,0.497883632472089,0.078546125024026,-0.019503872997895,0.573985796647465
-0.530586677720078,273.845057693292,1.58436959888746,-1.26244176985231,38.344875447302,33.6198784105665,0.08669837041041,0.00519982449411,-0.437276633125634,-0.552565081718615
-0.941662336210952,609.693836229078,2.33239362207513,-1.18951664848905,40.5885879611664,33.8928513008871,0.33984156084844,0.421838864295741,-0.262213179563247,0.735150391119427
-0.892442683555335,575.87625272455,2.37499892603471,-1.19647449690391,39.9084387520615,34.7356033170725,0.063220504050241,0.663674763804586,-0.036989748549851,0.21520861368208
-0.50149237922264,191.806457746074,1.0330765827295,-1.11691733878638,38.5735120902444,31.6967037869717,0.274953522308378,0.040856411564656,-0.382620641918326,-0.859953366499509
-0.172528688971922,184.2337712352,0.979914005131959,-1.04090207686677,41.3998038863467,29.5935655879815,0.29779436060661,0.582208225058076,0.427542390805134,-0.578019652779435
-0.978298112385066,582.033911343243,2.30473268073426,-1.21948649828362,37.3400293277978,34.4561302353145,0.076875994170368,0.027647530458331,-0.122657126672569,0.267836708195986
-0.783426923588879,308.239898070712,1.04476561689161,-1.12730752969025,36.2728225137948,35.7921278249748,0.328517365179093,0.079471115650239,0.141806533195785,-0.006887618617384
-0.960961727965092,398.763411156418,0.955908976282065,-1.0392574478107,39.9756022357983,32.8688280900378,0.261838408898095,0.103222983604093,-0.005574525007533,0.89259379838095
-0.75157494266539,453.527949826291,2.41614338418276,-1.14446417781469,37.490322795786,35.3307468500802,0.106239244181615,0.462220617421692,-0.620736743354205,0.225589216558759
-0.9544273374928,412.64701313363,1.18150218915491,-1.17244235832113,37.8892944952413,34.2315153064386,0.042676194730442,0.182258688044528,0.949308458262347,-0.392101259430348
-0.922637004175726,385.611604529688,1.10132890177074,-1.12128738296178,41.1139111757156,33.3057310655088,0.023281093073855,0.405758093075441,-0.90940852240452,0.329715991265674
-0.994364787440919,393.64246514079,0.925771174483922,-0.984097967207059,37.4452312675669,36.9112454056954,0.11301900879856,0.493144581317664,-0.957110444995662,0.594018644162858
-0.980687259063778,517.735254015168,1.73461399354641,-1.26733312421951,38.2741766118361,33.3407241914357,0.387158130650455,0.197170646132809,-0.060898989446714,-0.318523147746302
-0.868689031938107,451.623019814062,1.78520025323967,-1.25676129165441,39.6006223593046,34.2143617901991,0.041357252821145,0.452290168788477,-0.933858383766258,0.27699371584582
-0.749297764933489,461.05797537746,1.92599155707217,-1.2702707994648,38.007760961221,35.5147543547449,0.408990549595037,0.295240232057101,-0.415391867296336,0.965306513626404
-0.712962622346079,435.31082377008,2.48916113360873,-1.12646129953246,36.0799953748733,34.0197750976542,0.459725005622288,0.342531819121674,-0.997827473942187,0.996947193829097
