  0.16743490144279E-01
  0.16972640599884E-01
  0.16736768364866E-01
  0.16851186619033E-01
  0.16916969053796E-01
  0.16718978255709E-01
  0.16696750513345E-01
  0.16607613621232E-01
  0.16707117855651E-01
  0.16720789952511E-01
  0.16859874122085E-01
  0.16554624858156E-01
  0.16905351337737E-01
  0.16670079026405E-01
  0.16663314993262E-01
  0.16498540217510E-01
  0.16830566018418E-01
  0.16630189576495E-01
  0.16719606993578E-01
  0.16579125601572E-01
  0.16944701230821E-01
  0.16841534365065E-01
  0.16436970562497E-01
  0.16808629594624E-01
  0.16850129107838E-01
  0.16857687908898E-01
  0.16834982472724E-01
  0.16657469175504E-01
  0.16835080216385E-01
  0.16668275088995E-01
  0.16692326444172E-01
  0.16868873942122E-01
  0.16861726369612E-01
  0.16769691077194E-01
  0.16829388304676E-01
  0.16775905955504E-01
  0.16601386092958E-01
  0.16831764144316E-01
  0.16602066803871E-01
  0.16652495735835E-01
  0.16939429860673E-01
  0.16830052896052E-01
  0.16931222942449E-01
  0.16704337984353E-01
  0.16497454779071E-01
  0.16933410960916E-01
  0.16852273459261E-01
  0.16706739961663E-01
  0.16808158658624E-01
  0.16481364136409E-01
  0.16839703848009E-01
  0.16699424327843E-01
  0.16803217087341E-01
  0.16604879351770E-01
  0.16652037819061E-01
  0.16635063092376E-01
  0.16926790453849E-01
  0.16907679245026E-01
  0.16929625215568E-01
  0.16594121135417E-01
  0.16724071889594E-01
  0.16948443268455E-01
  0.16670179800481E-01
  0.16959392926637E-01
  0.16739653690126E-01
  0.16923501062706E-01
  0.16855456162467E-01
  0.16864572885346E-01
  0.16697720098852E-01
  0.16941563762154E-01
  0.16909067390145E-01
  0.16694842821740E-01
  0.16647675378238E-01
  0.16585650274285E-01
  0.16727640834095E-01
  0.16786077764312E-01
  0.16540238865234E-01
  0.16870414037509E-01
  0.16745688302904E-01
  0.16825623086156E-01
  0.16524877831554E-01
  0.16780791181437E-01
  0.16985866872582E-01
  0.16633696105515E-01
  0.16909816438616E-01
  0.16882867222311E-01
  0.16891413189384E-01
  0.16935478509870E-01
  0.16862599265942E-01
  0.16663264312548E-01
