  0.18420005105988E-01
  0.19334221251579E-01
  0.17800677156757E-01
  0.19207336633560E-01
  0.18370308556854E-01
  0.16882597578380E-01
  0.19871503763942E-01
  0.17630139025263E-01
  0.18560140237749E-01
  0.17584873368927E-01
  0.18286609155882E-01
  0.17724789851243E-01
  0.18175408637760E-01
  0.19135046143088E-01
  0.17948840066669E-01
  0.18715449392837E-01
  0.17868807550279E-01
  0.19273608720465E-01
  0.17321058650517E-01
  0.17957857929268E-01
  0.18022850236226E-01
  0.17781968706045E-01
  0.17481859862649E-01
  0.20950119831866E-01
  0.17314796063782E-01
  0.19675125221509E-01
  0.17800605671358E-01
  0.19058487705811E-01
  0.19092210793376E-01
  0.18059582436105E-01
  0.17889707122035E-01
  0.17384335980616E-01
  0.18665998347450E-01
  0.17856667833318E-01
  0.17212579214809E-01
  0.17409365011154E-01
  0.18183422147537E-01
  0.20457614214907E-01
  0.17962585361867E-01
  0.18984115860091E-01
  0.18042007482979E-01
  0.18358090115473E-01
  0.18608865672332E-01
  0.18281600261695E-01
  0.19240773721791E-01
  0.17248862150558E-01
  0.19413318837553E-01
  0.17529152141995E-01
  0.20074267166459E-01
  0.19181039316125E-01
  0.19870296666028E-01
  0.17949389675172E-01
  0.18632438722734E-01
  0.19958488317108E-01
  0.17703399450080E-01
  0.18984715075861E-01
  0.17000073657413E-01
  0.17703460117676E-01
  0.18630697214662E-01
  0.16599908568637E-01
  0.18448447408276E-01
  0.18440567934745E-01
  0.18355110756174E-01
  0.17551985164344E-01
  0.19189374730053E-01
  0.18907458748599E-01
  0.17317135231380E-01
  0.19345434579643E-01
  0.17517031845846E-01
  0.19613043936922E-01
  0.19023883004304E-01
  0.18035042155881E-01
  0.17063227288764E-01
  0.19164600390978E-01
  0.18505715760255E-01
  0.19133278473139E-01
  0.18934646904346E-01
  0.16418356936212E-01
  0.17308777646673E-01
  0.19396577176578E-01
  0.17717951336706E-01
  0.16864467495106E-01
  0.19813413388392E-01
  0.18142585425687E-01
  0.18890372225439E-01
  0.19818441465422E-01
  0.18294297587314E-01
  0.19437568552966E-01
  0.18441187193299E-01
  0.18180281517714E-01
  0.19085585123497E-01
  0.19109556304281E-01
  0.18674621646877E-01
  0.18282113321555E-01
  0.19257617393956E-01
  0.18879768840298E-01
  0.19276258928808E-01
  0.18780880077093E-01
  0.19279032399822E-01
  0.19382123731518E-01
  0.19064809963152E-01
  0.16544779136587E-01
  0.17410278960358E-01
  0.18302590346649E-01
  0.18094055427973E-01
  0.18020031759090E-01
  0.18480706746439E-01
  0.19280306778004E-01
  0.19221923804067E-01
  0.19125679144702E-01
  0.17169589240524E-01
  0.19250393728047E-01
  0.17411569146856E-01
  0.17845572197662E-01
  0.17013979342135E-01
  0.17679716084271E-01
  0.20035898128779E-01
  0.17517879452100E-01
  0.18029743729910E-01
  0.18867038787906E-01
  0.19496308798150E-01
  0.16448785276848E-01
  0.17601475835224E-01
  0.19060640913103E-01
  0.17255593534509E-01
  0.18814307771262E-01
  0.17764185479315E-01
  0.17504780373516E-01
  0.19095363979107E-01
  0.17890225638132E-01
  0.18491521767512E-01
  0.18522806105965E-01
  0.19396350457183E-01
  0.20243985257312E-01
  0.18489615300230E-01
  0.19702784139485E-01
  0.16855503803272E-01
  0.17730475792493E-01
  0.19133977710188E-01
  0.19515048540182E-01
  0.18351865672086E-01
  0.18661933964480E-01
  0.18609945562792E-01
