  0.83563624416462E-05
  0.80612889103519E-05
  0.77856739648626E-05
  0.78284352096451E-05
  0.79507465729348E-05
  0.77931127665126E-05
  0.87780806373076E-05
  0.10042260806795E-04
  0.88066798638540E-05
  0.85900839664056E-05
  0.78854438528125E-05
  0.11588261756619E-04
  0.80537639306264E-05
  0.10449076458054E-04
  0.10062680712730E-04
  0.13195058825571E-04
  0.78616661528391E-05
  0.13487057448851E-04
  0.81521893808880E-05
  0.13213847684506E-04
  0.79986472643896E-05
  0.78589986956539E-05
  0.13968842746879E-04
  0.78841643197694E-05
  0.78597094866626E-05
  0.78774938005126E-05
  0.77717255705651E-05
  0.96097684661515E-05
  0.82798340479857E-05
  0.10585841285977E-04
  0.88148831226652E-05
  0.79972930359361E-05
  0.78749152415515E-05
  0.81188341797237E-05
  0.77513713496764E-05
  0.80240145217400E-05
  0.86262751616954E-05
  0.77930810140388E-05
  0.11978844444399E-04
  0.10041227991379E-04
  0.80368451032889E-05
  0.77626099612167E-05
  0.81180260762595E-05
  0.83985303311537E-05
  0.13536165333831E-04
  0.80740986707947E-05
  0.78787326956744E-05
  0.83206818598574E-05
  0.83182824082671E-05
  0.13007332076597E-04
  0.80710058289989E-05
  0.87980885264400E-05
  0.79062793787256E-05
  0.92783018475982E-05
  0.11933749562918E-04
  0.11215774936654E-04
  0.80389984425033E-05
  0.79276687347219E-05
  0.81460180349808E-05
  0.11030838543792E-04
  0.13270584555321E-04
  0.81857078415565E-05
  0.10271230781011E-04
  0.79892599798339E-05
  0.83919279271145E-05
  0.81092200746151E-05
  0.78225282156859E-05
  0.79407658003801E-05
  0.10872044126884E-04
  0.78650828176322E-05
  0.80738636726820E-05
  0.12606520775955E-04
  0.94479778232904E-05
  0.11761711617559E-04
  0.10808969101207E-04
  0.79588922254063E-05
  0.13129435434037E-04
  0.78214004101510E-05
  0.76575063752654E-05
  0.78984826975658E-05
  0.13921637732610E-04
  0.90534308448723E-05
  0.82294242212863E-05
  0.11293558219573E-04
  0.80476232863885E-05
  0.79785897977716E-05
  0.79343619008815E-05
  0.80040877865378E-05
  0.78127693663271E-05
  0.11913067720118E-04
  0.79473882609866E-05
  0.78322894228223E-05
  0.80204319891033E-05
  0.84350292645526E-05
  0.79008213302868E-05
  0.78580839652427E-05
  0.10133234968823E-04
  0.14814947505106E-04
  0.92074365952724E-05
  0.80833604747136E-05
  0.81319985187002E-05
  0.88098557052806E-05
  0.83190755741340E-05
  0.77875292220575E-05
  0.10617290067632E-04
  0.78763842114148E-05
  0.79572596948556E-05
  0.77816693440552E-05
  0.79576818254076E-05
  0.80043654215624E-05
  0.98088328873678E-05
  0.77536785239103E-05
  0.13619583222880E-04
  0.79056731615539E-05
  0.84308043908281E-05
  0.80136702666437E-05
  0.89237573806014E-05
  0.80959194404495E-05
  0.89367438454951E-05
  0.86777718868075E-05
  0.94569149381274E-05
  0.98888287023341E-05
  0.11906766647867E-04
  0.11154343519975E-04
  0.82484973631117E-05
  0.87146831820298E-05
  0.77741155961819E-05
  0.80172377711222E-05
  0.83856936726932E-05
  0.82890000147254E-05
  0.77612982632702E-05
  0.82828688395353E-05
  0.81217850158366E-05
  0.14249507585187E-04
  0.78687564563778E-05
  0.79045867920078E-05
  0.14027336758733E-04
  0.78191491771001E-05
  0.14075252536145E-04
  0.87833856398590E-05
  0.81061762411899E-05
  0.12756400286931E-04
  0.80970816900532E-05
  0.79461191441648E-05
  0.77800328311363E-05
  0.96745857942739E-05
  0.82649009443970E-05
  0.80068986037964E-05
  0.78151260532398E-05
  0.79184947244043E-05
  0.11844845060213E-04
  0.79708346072710E-05
  0.81682938159408E-05
  0.77697859963601E-05
  0.13954410653609E-04
  0.79138987885741E-05
  0.95217373439151E-05
  0.77541973145903E-05
  0.83901717742938E-05
  0.78283842492025E-05
  0.83286483297555E-05
  0.82781405775607E-05
  0.13671025756639E-04
  0.13439558047130E-04
  0.11133478356963E-04
  0.78295316291613E-05
  0.98502279523591E-05
  0.79615989386335E-05
  0.80092021115466E-05
  0.12606483238766E-04
  0.88801459432714E-05
  0.12956437218388E-04
  0.77814471721831E-05
  0.80536780480740E-05
  0.89143106075029E-05
  0.79355738300323E-05
  0.78418611256671E-05
  0.79405702696981E-05
  0.77610017551242E-05
  0.12590372212329E-04
  0.80561536977993E-05
  0.12852212637755E-04
  0.82695893388375E-05
  0.83211268997841E-05
  0.84737618418266E-05
  0.12017415771092E-04
  0.94481944692783E-05
  0.89027791006247E-05
  0.78546006186758E-05
  0.86246470633044E-05
  0.11467169870962E-04
  0.87378069922761E-05
  0.79194743498818E-05
  0.11445071160604E-04
  0.78497926901875E-05
  0.12195864751635E-04
  0.79188098045265E-05
  0.80189512677950E-05
  0.11680997272428E-04
  0.13943248423490E-04
  0.78478955388028E-05
  0.11501883190781E-04
  0.80781950313000E-05
  0.79823915796852E-05
  0.83164952218085E-05
  0.11480746489918E-04
  0.81971369471683E-05
  0.80801299944977E-05
  0.78255761845940E-05
  0.87298923914361E-05
  0.13446495073514E-04
  0.11433752835411E-04
  0.80939837624257E-05
  0.79153316704377E-05
  0.79245789959445E-05
  0.80869321530080E-05
  0.10005902940382E-04
  0.13431348803167E-04
  0.77531734185341E-05
  0.14788643795123E-04
  0.80884398618608E-05
  0.12616283760589E-04
  0.96277285125627E-05
  0.80939163268992E-05
